age,height_cm,overall,potential,player_positions,release_clause_eur,club_name,club_position,league_name,league_level,preferred_foot,weak_foot,skill_moves,international_reputation,body_type,value_eur,log_value,log_rc
-1.303581859814745,183,59,71,10,656250.0,270,18,36,2.0,1,3,2,1,4,525000,13.171155446333852,13.394298616696334
-0.2561156019392241,185,57,63,3,550000.0,45,18,40,1.0,1,2,2,1,2,250000,12.429220196836383,13.217675375388819
-0.6751021050894326,180,61,72,11,1300000.0,512,23,16,2.0,1,2,2,1,1,750000,13.527829818844937,14.077875591662238
0.7913506559362969,177,63,64,1,799000.0,40,23,33,1.0,1,3,2,1,4,450000,13.017005083966255,13.591117476312084
0.5818574043611927,186,66,67,1,1700000.0,280,7,40,1.0,1,3,2,1,2,800000,13.592368256649284,14.346139397261565
-1.303581859814745,178,67,79,10,4099999.0,373,21,24,1.0,0,3,4,1,1,2400000,14.690979711984754,15.226497531674536
-1.5130751113898493,188,59,76,0,1600000.0,256,18,30,1.0,1,3,2,1,2,575000,13.26212705890841,14.285514812209815
-1.0940886082396408,185,58,71,8,986000.0,524,23,5,1.0,1,2,2,1,2,475000,13.07107218827772,13.80141264778304
-1.0940886082396408,175,56,66,3,525000.0,635,18,36,2.0,1,3,2,1,1,300000,12.611541086966115,13.171155446333852
-0.8845953566645367,185,65,74,1,3400000.0,49,23,30,1.0,0,2,2,1,2,1500000,14.220976332738882,15.039286283703994
0.5818574043611927,169,53,53,2,108000.0,319,23,37,1.0,1,3,2,1,3,80000,11.289794413577894,11.58989576532275
-0.6751021050894326,177,59,68,7,725000.0,638,23,11,1.0,1,2,4,1,1,500000,13.122365377402328,13.493928313146206
0.5818574043611927,184,65,66,1,894000.0,340,1,11,1.0,1,3,2,1,4,675000,13.42246945133505,13.703462172723258
-1.0940886082396408,173,60,70,8,893000.0,405,18,12,1.0,1,2,2,1,1,525000,13.171155446333852,13.702342979678837
-1.7225683629649535,183,57,74,0,830000.0,267,18,12,1.0,1,3,3,1,1,400000,12.899222326086994,13.629182184591333
-1.5130751113898493,170,58,78,0,1300000.0,588,8,2,3.0,1,4,4,1,0,550000,13.217675375388819,14.077875591662238
1.2103371590865053,184,65,65,1,700000.0,120,18,20,1.0,1,3,2,1,4,500000,13.122365377402328,13.45883704259595
-1.0940886082396408,172,62,77,6,2200000.0,7,18,5,1.0,1,3,3,1,4,950000,13.76421831620775,14.603968372873895
-1.5130751113898493,176,59,69,0,736000.0,481,18,20,1.0,1,2,3,1,1,475000,13.07107218827772,13.508986756405742
-0.6751021050894326,182,62,72,2,1700000.0,497,23,23,2.0,0,2,2,1,4,850000,13.652992804936396,14.346139397261565
-1.303581859814745,188,62,77,1,2400000.0,634,18,15,1.0,0,3,2,1,5,875000,13.681980308196241,14.690979711984754
-1.303581859814745,177,55,71,2,623000.0,248,18,37,1.0,0,3,2,1,4,300000,12.611541086966115,13.342303402904738
-0.8845953566645367,178,60,74,11,1500000.0,458,18,7,2.0,1,3,2,1,1,600000,13.304686600863562,14.220976332738882
-1.303581859814745,182,58,74,3,984000.0,272,23,4,1.0,1,3,2,1,4,525000,13.171155446333852,13.799382192294036
-1.7225683629649535,186,60,78,8,1200000.0,526,23,2,3.0,1,4,2,1,2,600000,13.304686600863562,13.997832948091215
-1.303581859814745,175,59,76,0,1200000.0,628,23,2,3.0,1,3,3,1,1,575000,13.26212705890841,13.997832948091215
-1.0940886082396408,187,61,76,8,1600000.0,250,23,33,1.0,1,3,2,1,2,750000,13.527829818844937,14.285514812209815
-1.0940886082396408,175,63,77,7,2300000.0,352,22,11,1.0,1,3,4,1,1,1200000,13.997832948091215,14.648420115681892
0.5818574043611927,194,73,75,1,6400000.0,531,23,40,1.0,1,3,2,1,2,3100000,14.946912992035967,15.671808704579888
1.6293236622367138,187,65,65,1,473000.0,477,23,10,1.0,1,2,2,1,5,350000,12.765691290604371,13.06685278163674
-0.2561156019392241,184,65,72,1,1900000.0,602,15,11,1.0,1,3,2,1,1,1300000,14.077875591662238,14.45736497045232
0.5818574043611927,173,60,60,6,438000.0,255,23,28,1.0,1,3,3,1,1,250000,12.429220196836383,12.989976472461
-1.0940886082396408,188,65,78,1,4000000.0,379,23,27,1.0,1,3,2,1,2,1600000,14.285514812209815,15.201805169084134
-0.6751021050894326,178,63,70,5,1600000.0,405,23,12,1.0,0,3,2,1,1,925000,13.73755009757506,14.285514812209815
-0.6751021050894326,192,66,78,1,2500000.0,629,23,5,1.0,1,3,2,1,2,2000000,14.508658238524095,14.731801689838349
-0.2561156019392241,170,58,60,6,447000.0,276,8,26,1.0,1,3,2,1,3,275000,12.524530013005734,13.010316110729669
-0.46560885351432835,190,66,75,1,3600000.0,279,23,35,1.0,1,3,2,1,2,1800000,14.403297778421795,15.096444681204078
0.5818574043611927,180,55,55,6,176000.0,142,23,37,1.0,1,3,3,1,1,130000,11.775297421715827,12.07824495582233
-0.6751021050894326,186,64,70,5,1400000.0,477,6,10,1.0,0,2,2,1,2,875000,13.681980308196241,14.151983508870947
-1.303581859814745,188,62,79,1,2800000.0,440,18,37,1.0,0,2,2,1,2,975000,13.790193775620484,14.845130332288226
-0.8845953566645367,185,66,78,1,3300000.0,119,15,24,1.0,1,2,2,1,2,2000000,14.508658238524095,15.009433329466965
0.7913506559362969,173,60,60,2,368000.0,255,17,28,1.0,1,2,2,1,1,210000,12.25486757159303,12.81584093453868
1.4198304106616095,174,57,57,9,176000.0,335,23,37,1.0,1,3,3,1,4,130000,11.775297421715827,12.07824495582233
0.5818574043611927,195,68,68,1,1400000.0,617,23,20,1.0,1,2,2,1,2,1000000,13.815511557963774,14.151983508870947
-1.303581859814745,177,59,75,11,1400000.0,76,18,17,3.0,0,4,2,1,1,575000,13.26212705890841,14.151983508870947
-0.2561156019392241,188,61,63,11,776000.0,190,23,28,1.0,1,3,2,1,5,425000,12.959846800844963,13.561909087824318
0.3723641527860885,195,62,63,11,772000.0,550,11,26,1.0,1,2,2,1,2,475000,13.07107218827772,13.556741124342862
-0.6751021050894326,189,65,72,1,3100000.0,301,23,13,1.0,0,3,2,1,5,1300000,14.077875591662238,14.946912992035967
-0.6751021050894326,189,65,74,1,2500000.0,465,23,33,1.0,0,2,2,1,5,1500000,14.220976332738882,14.731801689838349
-1.303581859814745,183,57,74,0,797000.0,391,23,4,1.0,0,3,2,1,4,425000,12.959846800844963,13.588611212476708
-0.8845953566645367,183,58,64,8,525000.0,555,23,26,1.0,1,2,2,1,4,300000,12.611541086966115,13.171155446333852
1.000843907511401,188,67,67,1,1300000.0,512,1,16,2.0,1,4,2,1,5,825000,13.623139877437296,14.077875591662238
-0.46560885351432835,185,62,70,11,2100000.0,461,23,29,1.0,1,3,3,1,5,900000,13.710151153416941,14.557448378884015
-0.8845953566645367,181,62,71,5,1062500.0,109,23,17,3.0,0,3,2,1,1,850000,13.652992804936396,13.876136120956737
-1.0940886082396408,177,64,78,10,2600000.0,585,0,38,1.0,1,5,3,1,1,1400000,14.151983508870947,14.77102238760702
-0.6751021050894326,179,64,72,0,2300000.0,314,18,1,2.0,1,3,3,1,1,1300000,14.077875591662238,14.648420115681892
-0.46560885351432835,173,60,69,5,945000.0,36,23,33,1.0,0,3,2,1,4,525000,13.171155446333852,13.758941264676379
-0.6751021050894326,190,68,75,1,4800000.0,458,23,7,2.0,0,3,2,1,5,2300000,14.648420115681892,15.38412668421143
-0.6751021050894326,185,59,70,1,808000.0,285,18,21,1.0,1,2,2,1,2,475000,13.07107218827772,13.60231857512623
-0.8845953566645367,187,59,68,10,775000.0,55,18,10,1.0,1,3,2,1,2,500000,13.122365377402328,13.560619598657233
-0.8845953566645367,190,61,71,1,1200000.0,224,23,2,3.0,0,3,2,1,2,700000,13.45883704259595,13.997832948091215
-0.04662235036411992,187,68,72,1,2400000.0,77,7,21,1.0,0,3,2,1,5,1500000,14.220976332738882,14.690979711984754
0.5818574043611927,190,64,65,1,1000000.0,367,23,17,3.0,0,3,2,1,5,550000,13.217675375388819,13.815511557963774
-0.04662235036411992,186,56,61,0,262500.0,310,18,37,1.0,1,3,3,1,2,210000,12.25486757159303,12.47801017053037
1.4198304106616095,190,70,70,1,1600000.0,136,7,37,1.0,1,3,2,1,5,1000000,13.815511557963774,14.285514812209815
-0.04662235036411992,181,68,72,1,2700000.0,292,23,23,2.0,1,3,2,1,1,1500000,14.220976332738882,14.80876270134486
1.2103371590865053,190,68,68,1,1000000.0,336,7,14,1.0,0,3,2,1,5,825000,13.623139877437296,13.815511557963774
-1.303581859814745,174,62,76,10,2000000.0,237,18,5,1.0,1,2,3,1,1,950000,13.76421831620775,14.508658238524095
0.7913506559362969,185,53,53,3,122000.0,347,17,37,1.0,1,3,2,1,2,90000,11.407576060361786,11.711784520403112
-0.46560885351432835,194,56,64,3,634000.0,209,18,23,2.0,0,2,3,1,2,325000,12.691583538230217,13.359805810705184
0.5818574043611927,188,67,68,1,1600000.0,519,23,36,2.0,1,2,2,1,5,975000,13.790193775620484,14.285514812209815
-0.04662235036411992,191,61,64,11,821000.0,502,23,17,3.0,1,3,2,1,2,450000,13.017005083966255,13.61827960646062
-1.303581859814745,173,59,70,6,926000.0,50,23,23,2.0,0,2,3,1,4,475000,13.07107218827772,13.738630593541341
-1.5130751113898493,176,60,77,0,1200000.0,578,8,11,1.0,1,3,3,1,4,625000,13.345508528717259,13.997832948091215
-1.303581859814745,178,56,70,3,831000.0,453,18,17,3.0,1,3,2,1,4,350000,12.765691290604371,13.630386277206295
-1.0940886082396408,185,63,74,1,2300000.0,134,15,8,1.0,1,2,2,1,2,975000,13.790193775620484,14.648420115681892
-1.0940886082396408,164,57,71,3,1100000.0,124,18,31,1.0,1,2,2,1,3,400000,12.899222326086994,13.910821646859095
-0.6751021050894326,185,63,70,11,1700000.0,230,18,37,1.0,1,3,2,1,5,975000,13.790193775620484,14.346139397261565
-0.04662235036411992,186,71,77,1,5500000.0,581,15,7,2.0,1,2,2,1,8,2600000,14.77102238760702,15.520258832020865
0.7913506559362969,185,59,59,11,341000.0,159,18,26,1.0,1,3,2,1,5,220000,12.301387370778713,12.739640688812674
-1.303581859814745,184,56,73,2,656000.0,320,18,4,1.0,1,3,2,1,1,350000,12.765691290604371,13.393917592315308
-0.46560885351432835,186,70,75,1,4800000.0,60,18,15,1.0,1,3,2,1,8,2200000,14.603968372873895,15.38412668421143
0.16287090121098427,189,71,75,1,3900000.0,627,23,1,2.0,1,3,2,1,5,2300000,14.648420115681892,15.176487367510099
-1.5130751113898493,186,63,74,10,2300000.0,637,23,30,1.0,1,2,3,1,2,1000000,13.815511557963774,14.648420115681892
-0.8845953566645367,193,60,68,11,687500.0,370,18,17,3.0,1,3,2,1,5,550000,13.217675375388819,13.44081856306726
-1.0940886082396408,180,58,68,2,829000.0,493,18,23,2.0,1,2,2,1,4,425000,12.959846800844963,13.627976640389322
-0.8845953566645367,189,62,73,2,1400000.0,652,23,5,1.0,1,3,2,1,2,850000,13.652992804936396,14.151983508870947
-1.7225683629649535,192,63,83,11,1625000.0,4,23,1,2.0,1,3,2,1,8,1300000,14.077875591662238,14.301018989130402
0.16287090121098427,185,61,64,5,530000.0,578,23,11,1.0,0,2,2,1,8,400000,12.899222326086994,13.180634172318978
-1.303581859814745,182,57,70,2,778000.0,632,18,2,3.0,1,2,2,1,4,375000,12.834683971615659,13.564483088506746
-1.0940886082396408,180,61,78,6,1600000.0,352,10,11,1.0,1,2,3,1,1,850000,13.652992804936396,14.285514812209815
0.3723641527860885,190,65,67,1,1200000.0,172,23,1,2.0,0,2,2,1,2,750000,13.527829818844937,13.997832948091215
1.000843907511401,189,70,70,1,2100000.0,490,15,16,2.0,1,3,2,1,5,1300000,14.077875591662238,14.557448378884015
-1.7225683629649535,186,58,75,5,1300000.0,198,18,15,1.0,0,3,2,1,5,475000,13.07107218827772,14.077875591662238
-0.2561156019392241,186,61,63,11,669000.0,149,18,21,1.0,1,3,2,1,5,425000,12.959846800844963,13.41354083387756
1.000843907511401,188,63,63,8,574000.0,55,14,10,1.0,1,2,2,1,5,425000,12.959846800844963,13.260386417460465
-0.8845953566645367,178,57,64,2,585000.0,146,18,23,2.0,1,3,2,1,1,300000,12.611541086966115,13.279368835614243
0.7913506559362969,182,67,67,1,1800000.0,296,15,8,1.0,1,2,2,1,4,850000,13.652992804936396,14.403297778421795
-1.0940886082396408,178,61,76,5,937500.0,70,23,36,2.0,0,3,2,1,4,750000,13.527829818844937,13.7509731034928
-0.8845953566645367,173,55,67,3,510000.0,318,18,21,1.0,1,3,2,1,1,300000,12.611541086966115,13.1421679654829
1.4198304106616095,187,65,65,1,831000.0,18,15,23,2.0,1,2,2,1,5,475000,13.07107218827772,13.630386277206295
-0.2561156019392241,193,73,79,1,7500000.0,245,23,12,1.0,0,4,2,1,5,4400000,15.29711532616119,15.830413711839864
-0.04662235036411992,186,61,61,11,506000.0,319,22,37,1.0,1,3,2,1,5,375000,12.834683971615659,13.134293924552235
-1.303581859814745,190,65,81,1,3800000.0,35,23,33,1.0,0,4,2,1,5,1700000,14.346139397261565,15.150511887854474
-1.5130751113898493,181,61,78,10,1500000.0,254,16,11,1.0,1,3,3,1,4,825000,13.623139877437296,14.220976332738882
-0.6751021050894326,182,63,72,11,2100000.0,194,19,23,2.0,1,2,2,1,1,1100000,13.910821646859095,14.557448378884015
-0.8845953566645367,181,57,67,9,731000.0,91,23,17,3.0,0,3,3,1,4,375000,12.834683971615659,13.502170106720037
-0.8845953566645367,171,59,68,3,725000.0,174,18,14,1.0,1,3,2,1,4,500000,13.122365377402328,13.493928313146206
0.16287090121098427,179,58,63,2,392000.0,394,23,37,1.0,1,3,2,1,4,275000,12.524530013005734,12.879019669789754
-1.5130751113898493,170,59,74,5,1400000.0,564,23,19,1.0,0,3,2,1,3,500000,13.122365377402328,14.151983508870947
-0.04662235036411992,177,64,67,11,1200000.0,449,23,24,1.0,1,3,2,1,1,775000,13.560619598657233,13.997832948091215
0.5818574043611927,187,61,61,8,525000.0,18,14,23,2.0,1,3,2,1,2,300000,12.611541086966115,13.171155446333852
0.5818574043611927,172,61,61,6,569000.0,18,23,23,2.0,0,3,3,1,4,325000,12.691583538230217,13.251637470576167
0.16287090121098427,183,64,65,9,875000.0,658,23,10,1.0,1,3,3,1,1,700000,13.45883704259595,13.681980308196241
-0.6751021050894326,183,68,77,1,5300000.0,464,7,7,2.0,1,3,2,1,4,2500000,14.731801689838349,15.483217567201578
-1.0940886082396408,180,63,78,11,3200000.0,232,23,22,1.0,1,4,2,1,4,1200000,13.997832948091215,14.978661680269907
-0.8845953566645367,191,65,78,1,3800000.0,492,23,16,2.0,1,3,2,1,5,1700000,14.346139397261565,15.150511887854474
-0.8845953566645367,187,62,73,1,1031250.0,451,23,35,1.0,1,3,2,1,8,825000,13.623139877437296,13.846283186327527
-0.8845953566645367,173,64,76,10,3400000.0,448,23,32,1.0,1,3,3,1,4,1400000,14.151983508870947,15.039286283703994
-1.303581859814745,175,61,75,10,1700000.0,289,19,16,2.0,0,3,3,1,4,775000,13.560619598657233,14.346139397261565
-1.5130751113898493,171,61,75,9,1900000.0,98,18,27,1.0,0,3,4,1,1,750000,13.527829818844937,14.45736497045232
1.4198304106616095,182,65,65,1,736000.0,545,7,37,1.0,1,3,2,1,4,475000,13.07107218827772,13.508986756405742
-1.5130751113898493,186,52,70,3,415000.0,247,18,37,1.0,1,3,2,1,5,200000,12.206077645517674,12.936036208848487
-0.04662235036411992,173,57,61,3,374000.0,136,18,37,1.0,1,3,2,1,1,230000,12.345838935721968,12.832013750189885
0.7913506559362969,176,62,62,9,540000.0,167,23,20,1.0,0,3,3,1,1,400000,12.899222326086994,13.199326270390594
-0.2561156019392241,178,68,77,1,5800000.0,256,15,30,1.0,1,3,2,1,4,2500000,14.731801689838349,15.573368647930426
0.16287090121098427,194,67,70,1,1800000.0,528,15,33,1.0,1,3,2,1,2,1200000,13.997832948091215,14.403297778421795
1.6293236622367138,183,66,66,1,860000.0,179,7,31,1.0,1,2,2,1,7,400000,12.899222326086994,13.664688831019712
0.3723641527860885,191,70,73,1,3000000.0,312,18,1,2.0,1,2,2,1,5,1800000,14.403297778421795,14.914123179965662
-0.6751021050894326,185,64,75,1,2800000.0,273,18,30,1.0,1,4,2,1,2,1200000,13.997832948091215,14.845130332288226
-0.46560885351432835,190,69,78,1,4400000.0,233,15,38,1.0,1,3,2,1,5,2900000,14.88022163978423,15.29711532616119
-1.5130751113898493,183,61,78,8,1700000.0,506,23,12,1.0,1,3,2,1,1,800000,13.592368256649284,14.346139397261565
-1.0940886082396408,175,57,70,2,891000.0,209,18,23,2.0,1,3,2,1,1,375000,12.834683971615659,13.700100828786772
-1.0940886082396408,181,59,73,6,1200000.0,507,18,1,2.0,0,3,2,1,1,550000,13.217675375388819,13.997832948091215
1.000843907511401,186,60,60,3,348000.0,181,23,21,1.0,1,3,2,1,2,240000,12.388398368982115,12.759960632315702
-1.303581859814745,175,53,67,0,490000.0,39,18,33,1.0,1,3,2,1,1,220000,12.301387370778713,13.102162710901053
-1.5130751113898493,180,59,75,1,1500000.0,485,18,15,1.0,0,3,2,1,4,550000,13.217675375388819,14.220976332738882
-0.2561156019392241,172,65,72,0,3200000.0,118,23,30,1.0,1,3,3,1,4,1400000,14.151983508870947,14.978661680269907
-1.303581859814745,185,68,84,1,7900000.0,488,23,15,1.0,1,3,2,1,5,2900000,14.88022163978423,15.882373444019521
-0.2561156019392241,185,62,71,1,1031250.0,329,23,21,1.0,0,2,2,1,5,825000,13.623139877437296,13.846283186327527
-0.2561156019392241,186,61,66,11,813000.0,270,18,36,2.0,1,2,3,1,2,500000,13.122365377402328,13.608487618541492
-0.04662235036411992,177,60,64,11,534000.0,291,23,5,1.0,1,4,2,1,4,350000,12.765691290604371,13.188152990599754
-1.303581859814745,180,65,76,1,2200000.0,658,7,10,1.0,1,2,2,1,4,1400000,14.151983508870947,14.603968372873895
-0.2561156019392241,183,60,65,11,591000.0,449,23,24,1.0,1,2,2,1,1,375000,12.834683971615659,13.28957298843418
-1.303581859814745,175,60,79,2,1500000.0,2,18,5,1.0,1,3,2,1,4,600000,13.304686600863562,14.220976332738882
-1.5130751113898493,180,62,79,11,1900000.0,305,22,4,1.0,1,3,3,1,1,1000000,13.815511557963774,14.45736497045232
-1.0940886082396408,174,60,69,11,990000.0,511,18,16,2.0,1,3,2,1,4,550000,13.217675375388819,13.805461232211272
0.16287090121098427,192,64,68,1,1100000.0,240,8,37,1.0,1,2,2,1,5,725000,13.493928313146206,13.910821646859095
-1.0940886082396408,184,62,73,8,1400000.0,521,19,2,3.0,1,3,2,1,4,825000,13.623139877437296,14.151983508870947
-0.6751021050894326,195,68,78,1,5800000.0,472,23,15,1.0,1,2,2,1,8,2500000,14.731801689838349,15.573368647930426
-1.303581859814745,186,57,72,3,850000.0,287,18,12,1.0,1,3,2,1,2,400000,12.899222326086994,13.652992804936396
-0.6751021050894326,188,61,69,1,1100000.0,649,18,10,1.0,0,3,2,1,2,700000,13.45883704259595,13.910821646859095
-0.46560885351432835,189,70,79,1,4125000.0,349,23,40,1.0,1,3,2,1,2,3300000,15.009433329466965,15.232576820175131
-0.8845953566645367,185,63,75,7,1700000.0,630,21,38,1.0,1,3,3,1,2,1200000,13.997832948091215,14.346139397261565
0.5818574043611927,191,73,75,1,5300000.0,32,15,33,1.0,1,2,2,1,5,3100000,14.946912992035967,15.483217567201578
-0.6751021050894326,182,65,78,1,3800000.0,36,15,33,1.0,1,3,2,1,4,1700000,14.346139397261565,15.150511887854474
0.16287090121098427,198,71,74,1,3500000.0,540,1,24,1.0,1,3,2,1,5,2200000,14.603968372873895,15.068273812173887
-0.6751021050894326,180,61,68,2,1200000.0,571,23,23,2.0,0,3,3,1,1,625000,13.345508528717259,13.997832948091215
-0.8845953566645367,180,61,70,9,1700000.0,286,18,15,1.0,0,3,3,1,4,725000,13.493928313146206,14.346139397261565
0.7913506559362969,174,61,61,8,495000.0,44,18,33,1.0,1,3,2,1,7,300000,12.611541086966115,13.112315061750808
0.7913506559362969,188,68,68,1,1250000.0,284,7,14,1.0,1,3,2,1,5,1000000,13.815511557963774,14.038654909278163
1.000843907511401,177,69,69,1,2400000.0,475,15,32,1.0,1,3,2,1,4,1100000,13.910821646859095,14.690979711984754
-0.6751021050894326,177,59,68,11,825000.0,228,20,37,1.0,1,3,3,1,4,500000,13.122365377402328,13.623139877437296
-0.46560885351432835,182,59,68,11,975000.0,497,18,23,2.0,1,2,2,1,4,500000,13.122365377402328,13.790193775620484
-1.303581859814745,174,62,81,5,2100000.0,356,18,21,1.0,0,2,2,1,4,1000000,13.815511557963774,14.557448378884015
0.7913506559362969,170,62,62,8,578000.0,33,14,33,1.0,1,3,2,1,3,350000,12.765691290604371,13.267330877756825
0.3723641527860885,194,71,74,1,3900000.0,374,1,17,3.0,1,4,2,1,5,2100000,14.557448378884015,15.176487367510099
-1.7225683629649535,175,54,76,3,731000.0,583,18,3,1.0,1,3,2,1,1,325000,12.691583538230217,13.502170106720037
-0.04662235036411992,186,69,72,1,3400000.0,116,23,30,1.0,1,2,2,1,5,1600000,14.285514812209815,15.039286283703994
-0.2561156019392241,184,74,82,1,10625000.0,180,23,15,1.0,0,3,2,1,1,8500000,15.955576839107596,16.178720366892396
-1.303581859814745,179,60,74,5,1500000.0,300,6,41,1.0,1,4,2,1,4,550000,13.217675375388819,14.220976332738882
-1.303581859814745,180,59,73,8,1000000.0,516,18,5,1.0,1,2,2,1,4,500000,13.122365377402328,13.815511557963774
-0.8845953566645367,170,61,75,0,1700000.0,356,18,21,1.0,1,3,3,1,0,800000,13.592368256649284,14.346139397261565
-1.7225683629649535,174,59,80,9,1700000.0,223,18,12,1.0,1,3,2,1,4,700000,13.45883704259595,14.346139397261565
-1.5130751113898493,180,58,75,3,984000.0,14,23,4,1.0,1,3,2,1,1,525000,13.171155446333852,13.799382192294036
-0.46560885351432835,173,60,67,9,725000.0,210,23,14,1.0,1,3,3,1,4,500000,13.122365377402328,13.493928313146206
-1.303581859814745,177,59,75,0,1200000.0,415,23,21,1.0,0,2,3,1,4,575000,13.26212705890841,13.997832948091215
1.2103371590865053,191,71,71,1,2100000.0,38,7,33,1.0,1,3,2,1,5,1300000,14.077875591662238,14.557448378884015
-0.8845953566645367,181,60,73,8,1400000.0,292,18,23,2.0,1,2,2,1,4,575000,13.26212705890841,14.151983508870947
0.5818574043611927,188,63,63,11,625000.0,340,22,11,1.0,1,3,2,1,5,500000,13.122365377402328,13.345508528717259
-0.2561156019392241,180,55,60,3,299000.0,487,23,24,1.0,1,2,2,1,4,190000,12.154784614286667,12.608202196848836
-0.6751021050894326,183,60,67,1,689000.0,239,23,14,1.0,1,3,2,1,4,475000,13.07107218827772,13.442998001373553
2.0483101653869222,182,70,70,1,680000.0,35,23,33,1.0,0,1,2,1,4,425000,12.959846800844963,13.429849547739444
1.000843907511401,187,62,62,11,540000.0,651,23,10,1.0,0,3,2,1,5,400000,12.899222326086994,13.199326270390594
